 assem-x-1, prob01.pddl,  CompetitionsResults/IPC1998/domains/assembly/prob01.pddl,IPC1998,assembly
 logistics-22-0, problogistics-22-0.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track1/Untyped/Additional/problogistics-22-0.pddl,IPC2000,Logistics
 logistics-22-1, problogistics-22-1.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track1/Untyped/Additional/problogistics-22-1.pddl,IPC2000,Logistics
 logistics-23-0, problogistics-23-0.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track1/Untyped/Additional/problogistics-23-0.pddl,IPC2000,Logistics
 logistics-23-1, problogistics-23-1.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track1/Untyped/Additional/problogistics-23-1.pddl,IPC2000,Logistics
 logistics-24-0, problogistics-24-0.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track1/Untyped/Additional/problogistics-24-0.pddl,IPC2000,Logistics
 logistics-24-1, problogistics-24-1.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track1/Untyped/Additional/problogistics-24-1.pddl,IPC2000,Logistics
 logistics-25-0, problogistics-25-0.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track1/Untyped/Additional/problogistics-25-0.pddl,IPC2000,Logistics
 logistics-25-1, problogistics-25-1.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track1/Untyped/Additional/problogistics-25-1.pddl,IPC2000,Logistics
 logistics-26-0, problogistics-26-0.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track1/Untyped/Additional/problogistics-26-0.pddl,IPC2000,Logistics
 logistics-26-1, problogistics-26-1.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track1/Untyped/Additional/problogistics-26-1.pddl,IPC2000,Logistics
 logistics-27-0, problogistics-27-0.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track1/Untyped/Additional/problogistics-27-0.pddl,IPC2000,Logistics
 logistics-27-1, problogistics-27-1.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track1/Untyped/Additional/problogistics-27-1.pddl,IPC2000,Logistics
 logistics-28-0, problogistics-28-0.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track1/Untyped/Additional/problogistics-28-0.pddl,IPC2000,Logistics
 logistics-28-1, problogistics-28-1.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track1/Untyped/Additional/problogistics-28-1.pddl,IPC2000,Logistics
 logistics-29-0, problogistics-29-0.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track1/Untyped/Additional/problogistics-29-0.pddl,IPC2000,Logistics
 logistics-29-1, problogistics-29-1.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track1/Untyped/Additional/problogistics-29-1.pddl,IPC2000,Logistics
 logistics-30-0, problogistics-30-0.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track1/Untyped/Additional/problogistics-30-0.pddl,IPC2000,Logistics
 logistics-30-1, problogistics-30-1.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track1/Untyped/Additional/problogistics-30-1.pddl,IPC2000,Logistics
 logistics-31-0, problogistics-31-0.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track1/Untyped/Additional/problogistics-31-0.pddl,IPC2000,Logistics
 logistics-31-1, problogistics-31-1.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track1/Untyped/Additional/problogistics-31-1.pddl,IPC2000,Logistics
 logistics-32-0, problogistics-32-0.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track1/Untyped/Additional/problogistics-32-0.pddl,IPC2000,Logistics
 logistics-32-1, problogistics-32-1.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track1/Untyped/Additional/problogistics-32-1.pddl,IPC2000,Logistics
 logistics-33-0, problogistics-33-0.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track1/Untyped/Additional/problogistics-33-0.pddl,IPC2000,Logistics
 logistics-33-1, problogistics-33-1.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track1/Untyped/Additional/problogistics-33-1.pddl,IPC2000,Logistics
 logistics-34-0, problogistics-34-0.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track1/Untyped/Additional/problogistics-34-0.pddl,IPC2000,Logistics
 logistics-34-1, problogistics-34-1.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track1/Untyped/Additional/problogistics-34-1.pddl,IPC2000,Logistics
 logistics-35-0, problogistics-35-0.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track1/Untyped/Additional/problogistics-35-0.pddl,IPC2000,Logistics
 logistics-35-1, problogistics-35-1.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track1/Untyped/Additional/problogistics-35-1.pddl,IPC2000,Logistics
 logistics-36-0, problogistics-36-0.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track1/Untyped/Additional/problogistics-36-0.pddl,IPC2000,Logistics
 logistics-36-1, problogistics-36-1.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track1/Untyped/Additional/problogistics-36-1.pddl,IPC2000,Logistics
 logistics-37-0, problogistics-37-0.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track1/Untyped/Additional/problogistics-37-0.pddl,IPC2000,Logistics
 logistics-37-1, problogistics-37-1.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track1/Untyped/Additional/problogistics-37-1.pddl,IPC2000,Logistics
 logistics-38-0, problogistics-38-0.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track1/Untyped/Additional/problogistics-38-0.pddl,IPC2000,Logistics
 logistics-38-1, problogistics-38-1.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track1/Untyped/Additional/problogistics-38-1.pddl,IPC2000,Logistics
 logistics-39-0, problogistics-39-0.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track1/Untyped/Additional/problogistics-39-0.pddl,IPC2000,Logistics
 logistics-39-1, problogistics-39-1.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track1/Untyped/Additional/problogistics-39-1.pddl,IPC2000,Logistics
 logistics-40-0, problogistics-40-0.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track1/Untyped/Additional/problogistics-40-0.pddl,IPC2000,Logistics
 logistics-40-1, problogistics-40-1.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track1/Untyped/Additional/problogistics-40-1.pddl,IPC2000,Logistics
 logistics-41-0, problogistics-41-0.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track1/Untyped/Additional/problogistics-41-0.pddl,IPC2000,Logistics
 logistics-41-1, problogistics-41-1.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track1/Untyped/Additional/problogistics-41-1.pddl,IPC2000,Logistics
 log-x-1, adl-98-prob01.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track1/Untyped/adl-98-prob01.pddl,IPC2000,Logistics
 log-x-2, adl-98-prob02.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track1/Untyped/adl-98-prob02.pddl,IPC2000,Logistics
 log-x-3, adl-98-prob03.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track1/Untyped/adl-98-prob03.pddl,IPC2000,Logistics
 log-x-4, adl-98-prob04.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track1/Untyped/adl-98-prob04.pddl,IPC2000,Logistics
 logistics-10-0, probLOGISTICS-10-0.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track1/Untyped/probLOGISTICS-10-0.pddl,IPC2000,Logistics
 logistics-10-1, probLOGISTICS-10-1.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track1/Untyped/probLOGISTICS-10-1.pddl,IPC2000,Logistics
 logistics-11-0, probLOGISTICS-11-0.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track1/Untyped/probLOGISTICS-11-0.pddl,IPC2000,Logistics
 logistics-11-1, probLOGISTICS-11-1.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track1/Untyped/probLOGISTICS-11-1.pddl,IPC2000,Logistics
 logistics-12-0, probLOGISTICS-12-0.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track1/Untyped/probLOGISTICS-12-0.pddl,IPC2000,Logistics
 logistics-12-1, probLOGISTICS-12-1.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track1/Untyped/probLOGISTICS-12-1.pddl,IPC2000,Logistics
 logistics-13-0, probLOGISTICS-13-0.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track1/Untyped/probLOGISTICS-13-0.pddl,IPC2000,Logistics
 logistics-13-1, probLOGISTICS-13-1.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track1/Untyped/probLOGISTICS-13-1.pddl,IPC2000,Logistics
 logistics-14-0, probLOGISTICS-14-0.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track1/Untyped/probLOGISTICS-14-0.pddl,IPC2000,Logistics
 logistics-14-1, probLOGISTICS-14-1.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track1/Untyped/probLOGISTICS-14-1.pddl,IPC2000,Logistics
 logistics-15-0, probLOGISTICS-15-0.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track1/Untyped/probLOGISTICS-15-0.pddl,IPC2000,Logistics
 logistics-15-1, probLOGISTICS-15-1.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track1/Untyped/probLOGISTICS-15-1.pddl,IPC2000,Logistics
 logistics-4-0, probLOGISTICS-4-0.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track1/Untyped/probLOGISTICS-4-0.pddl,IPC2000,Logistics
 logistics-4-1, probLOGISTICS-4-1.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track1/Untyped/probLOGISTICS-4-1.pddl,IPC2000,Logistics
 logistics-4-2, probLOGISTICS-4-2.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track1/Untyped/probLOGISTICS-4-2.pddl,IPC2000,Logistics
 logistics-5-0, probLOGISTICS-5-0.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track1/Untyped/probLOGISTICS-5-0.pddl,IPC2000,Logistics
 logistics-5-1, probLOGISTICS-5-1.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track1/Untyped/probLOGISTICS-5-1.pddl,IPC2000,Logistics
 logistics-5-2, probLOGISTICS-5-2.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track1/Untyped/probLOGISTICS-5-2.pddl,IPC2000,Logistics
 logistics-6-0, probLOGISTICS-6-0.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track1/Untyped/probLOGISTICS-6-0.pddl,IPC2000,Logistics
 logistics-6-1, probLOGISTICS-6-1.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track1/Untyped/probLOGISTICS-6-1.pddl,IPC2000,Logistics
 logistics-6-2, probLOGISTICS-6-2.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track1/Untyped/probLOGISTICS-6-2.pddl,IPC2000,Logistics
 logistics-6-9, probLOGISTICS-6-9.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track1/Untyped/probLOGISTICS-6-9.pddl,IPC2000,Logistics
 logistics-7-0, probLOGISTICS-7-0.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track1/Untyped/probLOGISTICS-7-0.pddl,IPC2000,Logistics
 logistics-7-1, probLOGISTICS-7-1.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track1/Untyped/probLOGISTICS-7-1.pddl,IPC2000,Logistics
 logistics-8-0, probLOGISTICS-8-0.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track1/Untyped/probLOGISTICS-8-0.pddl,IPC2000,Logistics
 logistics-8-1, probLOGISTICS-8-1.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track1/Untyped/probLOGISTICS-8-1.pddl,IPC2000,Logistics
 logistics-9-0, probLOGISTICS-9-0.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track1/Untyped/probLOGISTICS-9-0.pddl,IPC2000,Logistics
 logistics-9-1, probLOGISTICS-9-1.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track1/Untyped/probLOGISTICS-9-1.pddl,IPC2000,Logistics
 logistics-100-0, problogistics-100-0.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track2/Additional/problogistics-100-0.pddl,IPC2000,Logistics
 logistics-100-1, problogistics-100-1.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track2/Additional/problogistics-100-1.pddl,IPC2000,Logistics
 logistics-16-0, problogistics-16-0.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track2/Additional/problogistics-16-0.pddl,IPC2000,Logistics
 logistics-16-1, problogistics-16-1.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track2/Additional/problogistics-16-1.pddl,IPC2000,Logistics
 logistics-17-0, problogistics-17-0.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track2/Additional/problogistics-17-0.pddl,IPC2000,Logistics
 logistics-17-1, problogistics-17-1.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track2/Additional/problogistics-17-1.pddl,IPC2000,Logistics
 logistics-18-0, problogistics-18-0.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track2/Additional/problogistics-18-0.pddl,IPC2000,Logistics
 logistics-18-1, problogistics-18-1.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track2/Additional/problogistics-18-1.pddl,IPC2000,Logistics
 logistics-19-0, problogistics-19-0.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track2/Additional/problogistics-19-0.pddl,IPC2000,Logistics
 logistics-19-1, problogistics-19-1.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track2/Additional/problogistics-19-1.pddl,IPC2000,Logistics
 logistics-20-0, problogistics-20-0.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track2/Additional/problogistics-20-0.pddl,IPC2000,Logistics
 logistics-20-1, problogistics-20-1.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track2/Additional/problogistics-20-1.pddl,IPC2000,Logistics
 logistics-21-0, problogistics-21-0.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track2/Additional/problogistics-21-0.pddl,IPC2000,Logistics
 logistics-21-1, problogistics-21-1.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track2/Additional/problogistics-21-1.pddl,IPC2000,Logistics
 logistics-22-0, problogistics-22-0.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track2/Additional/problogistics-22-0.pddl,IPC2000,Logistics
 logistics-22-1, problogistics-22-1.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track2/Additional/problogistics-22-1.pddl,IPC2000,Logistics
 logistics-23-0, problogistics-23-0.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track2/Additional/problogistics-23-0.pddl,IPC2000,Logistics
 logistics-23-1, problogistics-23-1.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track2/Additional/problogistics-23-1.pddl,IPC2000,Logistics
 logistics-24-0, problogistics-24-0.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track2/Additional/problogistics-24-0.pddl,IPC2000,Logistics
 logistics-24-1, problogistics-24-1.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track2/Additional/problogistics-24-1.pddl,IPC2000,Logistics
 logistics-25-0, problogistics-25-0.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track2/Additional/problogistics-25-0.pddl,IPC2000,Logistics
 logistics-25-1, problogistics-25-1.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track2/Additional/problogistics-25-1.pddl,IPC2000,Logistics
 logistics-26-0, problogistics-26-0.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track2/Additional/problogistics-26-0.pddl,IPC2000,Logistics
 logistics-26-1, problogistics-26-1.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track2/Additional/problogistics-26-1.pddl,IPC2000,Logistics
 logistics-27-0, problogistics-27-0.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track2/Additional/problogistics-27-0.pddl,IPC2000,Logistics
 logistics-27-1, problogistics-27-1.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track2/Additional/problogistics-27-1.pddl,IPC2000,Logistics
 logistics-28-0, problogistics-28-0.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track2/Additional/problogistics-28-0.pddl,IPC2000,Logistics
 logistics-28-1, problogistics-28-1.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track2/Additional/problogistics-28-1.pddl,IPC2000,Logistics
 logistics-29-0, problogistics-29-0.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track2/Additional/problogistics-29-0.pddl,IPC2000,Logistics
 logistics-29-1, problogistics-29-1.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track2/Additional/problogistics-29-1.pddl,IPC2000,Logistics
 logistics-30-0, problogistics-30-0.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track2/Additional/problogistics-30-0.pddl,IPC2000,Logistics
 logistics-30-1, problogistics-30-1.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track2/Additional/problogistics-30-1.pddl,IPC2000,Logistics
 logistics-31-0, problogistics-31-0.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track2/Additional/problogistics-31-0.pddl,IPC2000,Logistics
 logistics-31-1, problogistics-31-1.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track2/Additional/problogistics-31-1.pddl,IPC2000,Logistics
 logistics-32-0, problogistics-32-0.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track2/Additional/problogistics-32-0.pddl,IPC2000,Logistics
 logistics-32-1, problogistics-32-1.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track2/Additional/problogistics-32-1.pddl,IPC2000,Logistics
 logistics-33-0, problogistics-33-0.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track2/Additional/problogistics-33-0.pddl,IPC2000,Logistics
 logistics-33-1, problogistics-33-1.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track2/Additional/problogistics-33-1.pddl,IPC2000,Logistics
 logistics-34-0, problogistics-34-0.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track2/Additional/problogistics-34-0.pddl,IPC2000,Logistics
 logistics-34-1, problogistics-34-1.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track2/Additional/problogistics-34-1.pddl,IPC2000,Logistics
 logistics-35-0, problogistics-35-0.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track2/Additional/problogistics-35-0.pddl,IPC2000,Logistics
 logistics-35-1, problogistics-35-1.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track2/Additional/problogistics-35-1.pddl,IPC2000,Logistics
 logistics-36-0, problogistics-36-0.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track2/Additional/problogistics-36-0.pddl,IPC2000,Logistics
 logistics-36-1, problogistics-36-1.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track2/Additional/problogistics-36-1.pddl,IPC2000,Logistics
 logistics-37-0, problogistics-37-0.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track2/Additional/problogistics-37-0.pddl,IPC2000,Logistics
 logistics-37-1, problogistics-37-1.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track2/Additional/problogistics-37-1.pddl,IPC2000,Logistics
 logistics-38-0, problogistics-38-0.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track2/Additional/problogistics-38-0.pddl,IPC2000,Logistics
 logistics-38-1, problogistics-38-1.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track2/Additional/problogistics-38-1.pddl,IPC2000,Logistics
 logistics-39-0, problogistics-39-0.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track2/Additional/problogistics-39-0.pddl,IPC2000,Logistics
 logistics-39-1, problogistics-39-1.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track2/Additional/problogistics-39-1.pddl,IPC2000,Logistics
 logistics-40-0, problogistics-40-0.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track2/Additional/problogistics-40-0.pddl,IPC2000,Logistics
 logistics-40-1, problogistics-40-1.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track2/Additional/problogistics-40-1.pddl,IPC2000,Logistics
 logistics-41-0, problogistics-41-0.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track2/Additional/problogistics-41-0.pddl,IPC2000,Logistics
 logistics-41-1, problogistics-41-1.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track2/Additional/problogistics-41-1.pddl,IPC2000,Logistics
 logistics-42-0, problogistics-42-0.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track2/Additional/problogistics-42-0.pddl,IPC2000,Logistics
 logistics-42-1, problogistics-42-1.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track2/Additional/problogistics-42-1.pddl,IPC2000,Logistics
 logistics-43-0, problogistics-43-0.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track2/Additional/problogistics-43-0.pddl,IPC2000,Logistics
 logistics-43-1, problogistics-43-1.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track2/Additional/problogistics-43-1.pddl,IPC2000,Logistics
 logistics-44-0, problogistics-44-0.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track2/Additional/problogistics-44-0.pddl,IPC2000,Logistics
 logistics-44-1, problogistics-44-1.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track2/Additional/problogistics-44-1.pddl,IPC2000,Logistics
 logistics-45-0, problogistics-45-0.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track2/Additional/problogistics-45-0.pddl,IPC2000,Logistics
 logistics-45-1, problogistics-45-1.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track2/Additional/problogistics-45-1.pddl,IPC2000,Logistics
 logistics-46-0, problogistics-46-0.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track2/Additional/problogistics-46-0.pddl,IPC2000,Logistics
 logistics-46-1, problogistics-46-1.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track2/Additional/problogistics-46-1.pddl,IPC2000,Logistics
 logistics-47-0, problogistics-47-0.pddl,  CompetitionsResults/IPC2000/domains/Logistics/Track2/Additional/problogistics-47-0.pddl,IPC2000,Logistics
