"","com","planner","dom","gn","Class","Cfactor","Cresp","Ctran","R2","Dist"
"9594","IPC2000","system-r","blocks","BLOCKS-4-1",2,"TME","Time","TME^8vTime^5",0.987802353207404,-22.6317980995035
"9604","IPC2000","grt","blocks","BLOCKS-4-1",0,"TME","Time","TME^8vTime^5",0.516812218159452,0
"9614","IPC2000","hsp2","blocks","BLOCKS-4-1",2,"TME","Time","TME^8vTime^5",0.958587511397386,-0.618900837887658
"9624","IPC2000","propplan","blocks","BLOCKS-4-1",0,"TME","Time","TME^8vTime^5",0.999920699155381,0
"9634","IPC2000","bddplan","blocks","BLOCKS-4-1",0,"TME","Time","TME^8vTime^5",0.99984348258284,0
"9644","IPC2000","ff","blocks","BLOCKS-4-1",0,"TME","Time","TME^8vTime^5",0.619677749757889,0
"9654","IPC2000","blackbox","blocks","BLOCKS-4-1",0,"TME","Time","TME^8vTime^5",0.986008834313999,0
"9664","IPC2000","altalt","blocks","BLOCKS-4-1",0,"TME","Time","TME^8vTime^5",0.660770774108779,0
"9674","IPC2000","tokenplan","blocks","BLOCKS-4-1",1,"TME","Time","TME^8vTime^5",0.994045646960272,-2667.6165786714
"9684","IPC2000","system-r","blocks","BLOCKS-4-2",1,"TME","Time","TME^8vTime^5",0.987802353207404,-5.71432394928479
"9694","IPC2000","blackbox","blocks","BLOCKS-4-2",2,"TME","Time","TME^8vTime^5",0.986008834313999,-121.910087088653
"9704","IPC2000","propplan","blocks","BLOCKS-4-2",0,"TME","Time","TME^8vTime^5",0.999920699155381,0
"9714","IPC2000","grt","blocks","BLOCKS-4-2",0,"TME","Time","TME^8vTime^5",0.516812218159452,0
"9724","IPC2000","stan","blocks","BLOCKS-4-2",0,"TME","Time","TME^8vTime^5",0.844666222567589,0
"9734","IPC2000","bddplan","blocks","BLOCKS-4-2",0,"TME","Time","TME^8vTime^5",0.99984348258284,0
"9744","IPC2000","tokenplan","blocks","BLOCKS-4-2",0,"TME","Time","TME^8vTime^5",0.994045646960272,0
"9754","IPC2000","mips","blocks","BLOCKS-4-2",0,"TME","Time","TME^8vTime^5",0.972548487780599,0
"9764","IPC2000","ipp","blocks","BLOCKS-4-2",0,"TME","Time","TME^8vTime^5",0.959683755044196,0
"9774","IPC2000","ff","blocks","BLOCKS-4-2",0,"TME","Time","TME^8vTime^5",0.619677749757889,0
"9784","IPC2000","hsp2","blocks","BLOCKS-4-2",0,"TME","Time","TME^8vTime^5",0.958587511397386,0
"9794","IPC2000","altalt","blocks","BLOCKS-4-2",0,"TME","Time","TME^8vTime^5",0.660770774108779,0
"9804","IPC2000","system-r","blocks","BLOCKS-5-0",0,"TME","Time","TME^8vTime^5",0.987802353207404,0
"9814","IPC2000","bddplan","blocks","BLOCKS-5-0",0,"TME","Time","TME^8vTime^5",0.99984348258284,0
"9824","IPC2000","stan","blocks","BLOCKS-5-0",0,"TME","Time","TME^8vTime^5",0.844666222567589,0
"9834","IPC2000","altalt","blocks","BLOCKS-5-0",0,"TME","Time","TME^8vTime^5",0.660770774108779,0
"9844","IPC2000","mips","blocks","BLOCKS-5-0",2,"TME","Time","TME^8vTime^5",0.972548487780599,-700.585946508698
"9854","IPC2000","blackbox","blocks","BLOCKS-5-0",0,"TME","Time","TME^8vTime^5",0.986008834313999,0
"9864","IPC2000","ff","blocks","BLOCKS-5-0",1,"TME","Time","TME^8vTime^5",0.619677749757889,-1
"9874","IPC2000","tokenplan","blocks","BLOCKS-5-0",0,"TME","Time","TME^8vTime^5",0.994045646960272,0
"9884","IPC2000","grt","blocks","BLOCKS-5-0",0,"TME","Time","TME^8vTime^5",0.516812218159452,0
"9894","IPC2000","ipp","blocks","BLOCKS-5-0",0,"TME","Time","TME^8vTime^5",0.959683755044196,0
"9904","IPC2000","hsp2","blocks","BLOCKS-5-0",1,"TME","Time","TME^8vTime^5",0.958587511397386,-141.79468877506
"9914","IPC2000","propplan","blocks","BLOCKS-5-0",0,"TME","Time","TME^8vTime^5",0.999920699155381,0
"9924","IPC2000","system-r","blocks","BLOCKS-5-1",1,"TME","Time","TME^8vTime^5",0.987802353207404,-37.5356414644632
"9934","IPC2000","bddplan","blocks","BLOCKS-5-1",1,"TME","Time","TME^8vTime^5",0.99984348258284,1592.07726223213
"9944","IPC2000","grt","blocks","BLOCKS-5-1",1,"TME","Time","TME^8vTime^5",0.516812218159452,-27319.2540500404
"9954","IPC2000","blackbox","blocks","BLOCKS-5-1",2,"TME","Time","TME^8vTime^5",0.986008834313999,-25.0907693878933
"9964","IPC2000","altalt","blocks","BLOCKS-5-1",0,"TME","Time","TME^8vTime^5",0.660770774108779,0
"9974","IPC2000","ipp","blocks","BLOCKS-5-1",0,"TME","Time","TME^8vTime^5",0.959683755044196,0
"9984","IPC2000","propplan","blocks","BLOCKS-5-1",0,"TME","Time","TME^8vTime^5",0.999920699155381,0
"9994","IPC2000","hsp2","blocks","BLOCKS-5-1",0,"TME","Time","TME^8vTime^5",0.958587511397386,0
"10004","IPC2000","ff","blocks","BLOCKS-5-1",2,"TME","Time","TME^8vTime^5",0.619677749757889,6204.49512675497
"10014","IPC2000","mips","blocks","BLOCKS-5-1",1,"TME","Time","TME^8vTime^5",0.972548487780599,-10136.6255273229
"10024","IPC2000","stan","blocks","BLOCKS-5-1",0,"TME","Time","TME^8vTime^5",0.844666222567589,0
"10034","IPC2000","tokenplan","blocks","BLOCKS-5-1",0,"TME","Time","TME^8vTime^5",0.994045646960272,0
"10044","IPC2000","altalt","blocks","BLOCKS-5-2",0,"TME","Time","TME^8vTime^5",0.660770774108779,0
"10054","IPC2000","hsp2","blocks","BLOCKS-5-2",1,"TME","Time","TME^8vTime^5",0.958587511397386,-42.4903348467918
"10064","IPC2000","tokenplan","blocks","BLOCKS-5-2",2,"TME","Time","TME^8vTime^5",0.994045646960272,-280.003521007668
"10074","IPC2000","ff","blocks","BLOCKS-5-2",1,"TME","Time","TME^8vTime^5",0.619677749757889,-1.00000000000001
"10084","IPC2000","stan","blocks","BLOCKS-5-2",0,"TME","Time","TME^8vTime^5",0.844666222567589,0
"10094","IPC2000","propplan","blocks","BLOCKS-5-2",0,"TME","Time","TME^8vTime^5",0.999920699155381,0
"10104","IPC2000","blackbox","blocks","BLOCKS-5-2",2,"TME","Time","TME^8vTime^5",0.986008834313999,-336.907694315157
"10114","IPC2000","ipp","blocks","BLOCKS-5-2",2,"TME","Time","TME^8vTime^5",0.959683755044196,-19.5506202868363
"10124","IPC2000","grt","blocks","BLOCKS-5-2",1,"TME","Time","TME^8vTime^5",0.516812218159452,-154074.038112285
"10134","IPC2000","bddplan","blocks","BLOCKS-5-2",0,"TME","Time","TME^8vTime^5",0.99984348258284,0
"10144","IPC2000","mips","blocks","BLOCKS-5-2",0,"TME","Time","TME^8vTime^5",0.972548487780599,0
"10154","IPC2000","system-r","blocks","BLOCKS-5-2",1,"TME","Time","TME^8vTime^5",0.987802353207404,-27.5939529588622
"10164","IPC2000","tokenplan","blocks","BLOCKS-6-0",0,"TME","Time","TME^8vTime^5",0.994045646960272,0
"10174","IPC2000","stan","blocks","BLOCKS-6-0",1,"TME","Time","TME^8vTime^5",0.844666222567589,-1.00000000000003
"10184","IPC2000","hsp2","blocks","BLOCKS-6-0",1,"TME","Time","TME^8vTime^5",0.958587511397386,-11968.1946405767
"10194","IPC2000","mips","blocks","BLOCKS-6-0",0,"TME","Time","TME^8vTime^5",0.972548487780599,0
"10204","IPC2000","ff","blocks","BLOCKS-6-0",0,"TME","Time","TME^8vTime^5",0.619677749757889,0
"10214","IPC2000","ipp","blocks","BLOCKS-6-0",0,"TME","Time","TME^8vTime^5",0.959683755044196,0
"10224","IPC2000","blackbox","blocks","BLOCKS-6-0",0,"TME","Time","TME^8vTime^5",0.986008834313999,0
"10234","IPC2000","altalt","blocks","BLOCKS-6-0",2,"TME","Time","TME^8vTime^5",0.660770774108779,-45.5080249778725
"10244","IPC2000","system-r","blocks","BLOCKS-6-0",0,"TME","Time","TME^8vTime^5",0.987802353207404,0
"10254","IPC2000","grt","blocks","BLOCKS-6-0",0,"TME","Time","TME^8vTime^5",0.516812218159452,0
"10264","IPC2000","bddplan","blocks","BLOCKS-6-0",0,"TME","Time","TME^8vTime^5",0.99984348258284,0
"10274","IPC2000","propplan","blocks","BLOCKS-6-0",0,"TME","Time","TME^8vTime^5",0.999920699155381,0
"10284","IPC2000","propplan","blocks","BLOCKS-6-1",1,"TME","Time","TME^8vTime^5",0.999920699155381,58263.367469052
"10294","IPC2000","altalt","blocks","BLOCKS-6-1",0,"TME","Time","TME^8vTime^5",0.660770774108779,0
"10304","IPC2000","hsp2","blocks","BLOCKS-6-1",2,"TME","Time","TME^8vTime^5",0.958587511397386,-14.4292166992803
"10314","IPC2000","mips","blocks","BLOCKS-6-1",1,"TME","Time","TME^8vTime^5",0.972548487780599,-95764.477349859
"10324","IPC2000","tokenplan","blocks","BLOCKS-6-1",2,"TME","Time","TME^8vTime^5",0.994045646960272,-482.367520027688
"10334","IPC2000","blackbox","blocks","BLOCKS-6-1",1,"TME","Time","TME^8vTime^5",0.986008834313999,-204258.876250944
"10344","IPC2000","ff","blocks","BLOCKS-6-1",2,"TME","Time","TME^8vTime^5",0.619677749757889,38611.2208750862
"10354","IPC2000","system-r","blocks","BLOCKS-6-1",2,"TME","Time","TME^8vTime^5",0.987802353207404,-32.2567271442824
"10364","IPC2000","ipp","blocks","BLOCKS-6-1",1,"TME","Time","TME^8vTime^5",0.959683755044196,-32425.4094425414
"10374","IPC2000","stan","blocks","BLOCKS-6-1",1,"TME","Time","TME^8vTime^5",0.844666222567589,-1
"10384","IPC2000","bddplan","blocks","BLOCKS-6-1",0,"TME","Time","TME^8vTime^5",0.99984348258284,0
"10394","IPC2000","grt","blocks","BLOCKS-6-1",0,"TME","Time","TME^8vTime^5",0.516812218159452,0
"10404","IPC2000","bddplan","blocks","BLOCKS-6-2",0,"TME","Time","TME^8vTime^5",0.99984348258284,0
"10414","IPC2000","propplan","blocks","BLOCKS-6-2",1,"TME","Time","TME^8vTime^5",0.999920699155381,13850.9536071696
"10424","IPC2000","altalt","blocks","BLOCKS-6-2",1,"TME","Time","TME^8vTime^5",0.660770774108779,-1995.58334147989
"10434","IPC2000","ff","blocks","BLOCKS-6-2",2,"TME","Time","TME^8vTime^5",0.619677749757889,1430.18419643488
"10444","IPC2000","stan","blocks","BLOCKS-6-2",2,"TME","Time","TME^8vTime^5",0.844666222567589,16239.8888450886
"10454","IPC2000","grt","blocks","BLOCKS-6-2",2,"TME","Time","TME^8vTime^5",0.516812218159452,-674.42844097847
"10464","IPC2000","mips","blocks","BLOCKS-6-2",1,"TME","Time","TME^8vTime^5",0.972548487780599,-47804.8407900145
"10474","IPC2000","tokenplan","blocks","BLOCKS-6-2",2,"TME","Time","TME^8vTime^5",0.994045646960272,-3783.46152440408
"10484","IPC2000","ipp","blocks","BLOCKS-6-2",1,"TME","Time","TME^8vTime^5",0.959683755044196,-273.154985129332
"10494","IPC2000","system-r","blocks","BLOCKS-6-2",0,"TME","Time","TME^8vTime^5",0.987802353207404,0
"10504","IPC2000","blackbox","blocks","BLOCKS-6-2",1,"TME","Time","TME^8vTime^5",0.986008834313999,-7502.81010609495
"10514","IPC2000","hsp2","blocks","BLOCKS-6-2",1,"TME","Time","TME^8vTime^5",0.958587511397386,-19723.4946405767
"10524","IPC2000","propplan","blocks","BLOCKS-7-0",2,"TME","Time","TME^8vTime^5",0.999920699155381,5609.27481352005
"10534","IPC2000","system-r","blocks","BLOCKS-7-0",0,"TME","Time","TME^8vTime^5",0.987802353207404,0
"10544","IPC2000","stan","blocks","BLOCKS-7-0",0,"TME","Time","TME^8vTime^5",0.844666222567589,0
"10554","IPC2000","bddplan","blocks","BLOCKS-7-0",0,"TME","Time","TME^8vTime^5",0.99984348258284,0
"10564","IPC2000","altalt","blocks","BLOCKS-7-0",0,"TME","Time","TME^8vTime^5",0.660770774108779,0
"10574","IPC2000","ipp","blocks","BLOCKS-7-0",0,"TME","Time","TME^8vTime^5",0.959683755044196,0
"10584","IPC2000","hsp2","blocks","BLOCKS-7-0",0,"TME","Time","TME^8vTime^5",0.958587511397386,0
"10594","IPC2000","mips","blocks","BLOCKS-7-0",1,"TME","Time","TME^8vTime^5",0.972548487780599,-117604.477349859
"10604","IPC2000","blackbox","blocks","BLOCKS-7-0",1,"TME","Time","TME^8vTime^5",0.986008834313999,-304132.360032157
"10614","IPC2000","ff","blocks","BLOCKS-7-0",0,"TME","Time","TME^8vTime^5",0.619677749757889,0
"10624","IPC2000","tokenplan","blocks","BLOCKS-7-0",2,"TME","Time","TME^8vTime^5",0.994045646960272,-23381.1223220082
"10634","IPC2000","grt","blocks","BLOCKS-7-0",0,"TME","Time","TME^8vTime^5",0.516812218159452,0
"10644","IPC2000","propplan","blocks","BLOCKS-7-1",0,"TME","Time","TME^8vTime^5",0.999920699155381,0
"10654","IPC2000","system-r","blocks","BLOCKS-7-1",2,"TME","Time","TME^8vTime^5",0.987802353207404,-18.6113782508739
"10664","IPC2000","hsp2","blocks","BLOCKS-7-1",0,"TME","Time","TME^8vTime^5",0.958587511397386,0
"10674","IPC2000","mips","blocks","BLOCKS-7-1",0,"TME","Time","TME^8vTime^5",0.972548487780599,0
"10684","IPC2000","bddplan","blocks","BLOCKS-7-1",0,"TME","Time","TME^8vTime^5",0.99984348258284,0
"10694","IPC2000","ff","blocks","BLOCKS-7-1",0,"TME","Time","TME^8vTime^5",0.619677749757889,0
"10704","IPC2000","stan","blocks","BLOCKS-7-1",2,"TME","Time","TME^8vTime^5",0.844666222567589,312946.548221638
"10714","IPC2000","ipp","blocks","BLOCKS-7-1",0,"TME","Time","TME^8vTime^5",0.959683755044196,0
"10724","IPC2000","grt","blocks","BLOCKS-7-1",1,"TME","Time","TME^8vTime^5",0.516812218159452,-148.466877433835
"10734","IPC2000","blackbox","blocks","BLOCKS-7-1",1,"TME","Time","TME^8vTime^5",0.986008834313999,-7086.26947410165
"10744","IPC2000","altalt","blocks","BLOCKS-7-1",0,"TME","Time","TME^8vTime^5",0.660770774108779,0
"10754","IPC2000","tokenplan","blocks","BLOCKS-7-1",1,"TME","Time","TME^8vTime^5",0.994045646960272,-438052.265860117
"10764","IPC2000","propplan","blocks","BLOCKS-7-2",0,"TME","Time","TME^8vTime^5",0.999920699155381,0
"10774","IPC2000","hsp2","blocks","BLOCKS-7-2",2,"TME","Time","TME^8vTime^5",0.958587511397386,-482.146239670323
"10784","IPC2000","mips","blocks","BLOCKS-7-2",0,"TME","Time","TME^8vTime^5",0.972548487780599,0
"10794","IPC2000","tokenplan","blocks","BLOCKS-7-2",1,"TME","Time","TME^8vTime^5",0.994045646960272,-672954.621376957
"10804","IPC2000","system-r","blocks","BLOCKS-7-2",0,"TME","Time","TME^8vTime^5",0.987802353207404,0
"10814","IPC2000","altalt","blocks","BLOCKS-7-2",0,"TME","Time","TME^8vTime^5",0.660770774108779,0
"10824","IPC2000","stan","blocks","BLOCKS-7-2",2,"TME","Time","TME^8vTime^5",0.844666222567589,55628.9223481127
"10834","IPC2000","ipp","blocks","BLOCKS-7-2",2,"TME","Time","TME^8vTime^5",0.959683755044196,-22779.3795519781
"10844","IPC2000","grt","blocks","BLOCKS-7-2",2,"TME","Time","TME^8vTime^5",0.516812218159452,-31.3170355345433
"10854","IPC2000","bddplan","blocks","BLOCKS-7-2",0,"TME","Time","TME^8vTime^5",0.99984348258284,0
"10864","IPC2000","ff","blocks","BLOCKS-7-2",2,"TME","Time","TME^8vTime^5",0.619677749757889,19930.8963953641
"10874","IPC2000","blackbox","blocks","BLOCKS-7-2",0,"TME","Time","TME^8vTime^5",0.986008834313999,0
"10894","IPC2000","ipp","blocks","BLOCKS-8-0",2,"TME","Time","TME^8vTime^5",0.959683755044196,-7383.45036744511
"10914","IPC2000","altalt","blocks","BLOCKS-8-0",0,"TME","Time","TME^8vTime^5",0.660770774108779,0
"10924","IPC2000","blackbox","blocks","BLOCKS-8-0",0,"TME","Time","TME^8vTime^5",0.986008834313999,0
"10934","IPC2000","system-r","blocks","BLOCKS-8-0",1,"TME","Time","TME^8vTime^5",0.987802353207404,-59.0624844411193
"10944","IPC2000","tokenplan","blocks","BLOCKS-8-0",0,"TME","Time","TME^8vTime^5",0.994045646960272,0
"10954","IPC2000","mips","blocks","BLOCKS-8-0",2,"TME","Time","TME^8vTime^5",0.972548487780599,-11284285.8350127
"10964","IPC2000","ff","blocks","BLOCKS-8-0",1,"TME","Time","TME^8vTime^5",0.619677749757889,-0.999999999999972
"10974","IPC2000","hsp2","blocks","BLOCKS-8-0",2,"TME","Time","TME^8vTime^5",0.958587511397386,-144.21655114157
"10984","IPC2000","propplan","blocks","BLOCKS-8-0",0,"TME","Time","TME^8vTime^5",0.999920699155381,0
"10994","IPC2000","stan","blocks","BLOCKS-8-0",1,"TME","Time","TME^8vTime^5",0.844666222567589,-0.999999999996362
"11004","IPC2000","mips","blocks","BLOCKS-8-1",2,"TME","Time","TME^8vTime^5",0.972548487780599,-689068.627547842
"11014","IPC2000","blackbox","blocks","BLOCKS-8-1",2,"TME","Time","TME^8vTime^5",0.986008834313999,-4.37778271329768
"11024","IPC2000","tokenplan","blocks","BLOCKS-8-1",0,"TME","Time","TME^8vTime^5",0.994045646960272,0
"11034","IPC2000","hsp2","blocks","BLOCKS-8-1",2,"TME","Time","TME^8vTime^5",0.958587511397386,-0.399529856120886
"11044","IPC2000","propplan","blocks","BLOCKS-8-1",0,"TME","Time","TME^8vTime^5",0.999920699155381,0
"11054","IPC2000","altalt","blocks","BLOCKS-8-1",2,"TME","Time","TME^8vTime^5",0.660770774108779,-1.15314977705894
"11064","IPC2000","stan","blocks","BLOCKS-8-1",1,"TME","Time","TME^8vTime^5",0.844666222567589,-0.999999999999091
"11084","IPC2000","grt","blocks","BLOCKS-8-1",0,"TME","Time","TME^8vTime^5",0.516812218159452,0
"11094","IPC2000","ff","blocks","BLOCKS-8-1",1,"TME","Time","TME^8vTime^5",0.619677749757889,-0.999999999999886
"11104","IPC2000","system-r","blocks","BLOCKS-8-1",0,"TME","Time","TME^8vTime^5",0.987802353207404,0
"11114","IPC2000","ipp","blocks","BLOCKS-8-1",2,"TME","Time","TME^8vTime^5",0.959683755044196,-2.05560855522037
"11124","IPC2000","hsp2","blocks","BLOCKS-8-2",1,"TME","Time","TME^8vTime^5",0.958587511397386,-0.301124798465382
"11134","IPC2000","blackbox","blocks","BLOCKS-8-2",1,"TME","Time","TME^8vTime^5",0.986008834313999,-5.76695144372437
"11144","IPC2000","system-r","blocks","BLOCKS-8-2",0,"TME","Time","TME^8vTime^5",0.987802353207404,0
"11154","IPC2000","mips","blocks","BLOCKS-8-2",2,"TME","Time","TME^8vTime^5",0.972548487780599,-14.6236436629903
"11174","IPC2000","tokenplan","blocks","BLOCKS-8-2",1,"TME","Time","TME^8vTime^5",0.994045646960272,-6.66457088207463
"11184","IPC2000","ipp","blocks","BLOCKS-8-2",1,"TME","Time","TME^8vTime^5",0.959683755044196,-6.01843094469077
"11194","IPC2000","altalt","blocks","BLOCKS-8-2",1,"TME","Time","TME^8vTime^5",0.660770774108779,-45.3214053147001
"11204","IPC2000","stan","blocks","BLOCKS-8-2",0,"TME","Time","TME^8vTime^5",0.844666222567589,0
"11214","IPC2000","propplan","blocks","BLOCKS-8-2",0,"TME","Time","TME^8vTime^5",0.999920699155381,0
"11224","IPC2000","ff","blocks","BLOCKS-8-2",0,"TME","Time","TME^8vTime^5",0.619677749757889,0
"11234","IPC2000","grt","blocks","BLOCKS-8-2",0,"TME","Time","TME^8vTime^5",0.516812218159452,0
"11244","IPC2000","stan","blocks","BLOCKS-9-0",1,"TME","Time","TME^8vTime^5",0.844666222567589,-1
"11264","IPC2000","blackbox","blocks","BLOCKS-9-0",0,"TME","Time","TME^8vTime^5",0.986008834313999,0
"11274","IPC2000","mips","blocks","BLOCKS-9-0",1,"TME","Time","TME^8vTime^5",0.972548487780599,-32.596313525525
"11284","IPC2000","tokenplan","blocks","BLOCKS-9-0",2,"TME","Time","TME^8vTime^5",0.994045646960272,-3.15161844191594
"11294","IPC2000","ff","blocks","BLOCKS-9-0",0,"TME","Time","TME^8vTime^5",0.619677749757889,0
"11314","IPC2000","system-r","blocks","BLOCKS-9-0",0,"TME","Time","TME^8vTime^5",0.987802353207404,0
"11334","IPC2000","hsp2","blocks","BLOCKS-9-0",0,"TME","Time","TME^8vTime^5",0.958587511397386,0
"11354","IPC2000","ipp","blocks","BLOCKS-9-0",2,"TME","Time","TME^8vTime^5",0.959683755044196,-1.12772429262674
"11374","IPC2000","blackbox","blocks","BLOCKS-9-1",1,"TME","Time","TME^8vTime^5",0.986008834313999,-0.141790058792893
"11394","IPC2000","mips","blocks","BLOCKS-9-1",0,"TME","Time","TME^8vTime^5",0.972548487780599,0
"11404","IPC2000","hsp2","blocks","BLOCKS-9-1",0,"TME","Time","TME^8vTime^5",0.958587511397386,0
"11414","IPC2000","altalt","blocks","BLOCKS-9-1",0,"TME","Time","TME^8vTime^5",0.660770774108779,0
"11434","IPC2000","tokenplan","blocks","BLOCKS-9-1",0,"TME","Time","TME^8vTime^5",0.994045646960272,0
"11444","IPC2000","ipp","blocks","BLOCKS-9-1",0,"TME","Time","TME^8vTime^5",0.959683755044196,0
"11454","IPC2000","system-r","blocks","BLOCKS-9-1",0,"TME","Time","TME^8vTime^5",0.987802353207404,0
"11464","IPC2000","ff","blocks","BLOCKS-9-1",0,"TME","Time","TME^8vTime^5",0.619677749757889,0
"11474","IPC2000","stan","blocks","BLOCKS-9-1",2,"TME","Time","TME^8vTime^5",0.844666222567589,-0.871036507231709
"11484","IPC2000","altalt","blocks","BLOCKS-9-2",2,"TME","Time","TME^8vTime^5",0.660770774108779,-8.96731578768284
"11504","IPC2000","blackbox","blocks","BLOCKS-9-2",0,"TME","Time","TME^8vTime^5",0.986008834313999,0
"11514","IPC2000","hsp2","blocks","BLOCKS-9-2",0,"TME","Time","TME^8vTime^5",0.958587511397386,0
"11524","IPC2000","mips","blocks","BLOCKS-9-2",0,"TME","Time","TME^8vTime^5",0.972548487780599,0
"11534","IPC2000","propplan","blocks","BLOCKS-9-2",0,"TME","Time","TME^8vTime^5",0.999920699155381,0
"11544","IPC2000","stan","blocks","BLOCKS-9-2",2,"TME","Time","TME^8vTime^5",0.844666222567589,1.29441122099609
"11554","IPC2000","ipp","blocks","BLOCKS-9-2",0,"TME","Time","TME^8vTime^5",0.959683755044196,0
"11564","IPC2000","system-r","blocks","BLOCKS-9-2",2,"TME","Time","TME^8vTime^5",0.987802353207404,-1.22055834201979
"11574","IPC2000","tokenplan","blocks","BLOCKS-9-2",0,"TME","Time","TME^8vTime^5",0.994045646960272,0
"11584","IPC2000","ff","blocks","BLOCKS-9-2",1,"TME","Time","TME^8vTime^5",0.619677749757889,-1
"11594","IPC2000","grt","blocks","BLOCKS-9-2",0,"TME","Time","TME^8vTime^5",0.516812218159452,0
"12454","IPC2000","system-r","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TME","Time","TME^8vTime^5",1,0
"12494","IPC2000","grt","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TME","Time","TME^8vTime^5",0.874414340151896,0
"12534","IPC2000","altalt","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TME","Time","TME^8vTime^5",0.999999999858886,0
"12554","IPC2000","hsp","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TME","Time","TME^8vTime^5",0.999998416801355,0
"12574","IPC2000","stan","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",2,"TME","Time","TME^8vTime^5",0.749421714160811,4.98862857545067
"12594","IPC2000","tokenplan","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"TME","Time","TME^8vTime^5",1,0
"16604","IPC2000","tokenplan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TME","Time","TME^8vTime^5",1,0
"16614","IPC2000","tokenplan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TME","Time","TME^8vTime^5",1,0
"16624","IPC2000","grt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TME","Time","TME^8vTime^5",0.874414340151896,0
"16634","IPC2000","grt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TME","Time","TME^8vTime^5",0.874414340151896,0
"16644","IPC2000","hsp","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TME","Time","TME^8vTime^5",0.999998416801355,0
"16654","IPC2000","hsp","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TME","Time","TME^8vTime^5",0.999998416801355,0
"16704","IPC2000","stan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TME","Time","TME^8vTime^5",0.749421714160811,0
"16714","IPC2000","stan","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TME","Time","TME^8vTime^5",0.749421714160811,0
"16724","IPC2000","system-r","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TME","Time","TME^8vTime^5",1,0
"16734","IPC2000","system-r","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TME","Time","TME^8vTime^5",1,0
"16764","IPC2000","altalt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TME","Time","TME^8vTime^5",0.999999999858886,0
"16774","IPC2000","altalt","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"TME","Time","TME^8vTime^5",0.999999999858886,0
"16824","IPC2000","hsp","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TME","Time","TME^8vTime^5",0.999998416801355,0
"16834","IPC2000","hsp","elevator","mixed-f2-p1-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"TME","Time","TME^8vTime^5",0.999998416801355,0
